timestamp,site,turbine_id,wind_speed_mps,wind_dir_deg
2025-10-23 18:00:00,Mountain,Mountain-T1,5.3749491721350005,97.61356319884648
2025-10-23 19:00:00,Mountain,Mountain-T1,4.967651244223816,192.8836518006324
2025-10-23 20:00:00,Mountain,Mountain-T1,6.130214536807178,176.23696337695392
2025-10-23 21:00:00,Mountain,Mountain-T1,2.135245095713929,211.03678160873298
2025-10-23 22:00:00,Mountain,Mountain-T1,0.5562474675459836,146.28366776922672
2025-10-23 23:00:00,Mountain,Mountain-T1,9.99460468912879,169.72542179888907
2025-10-24 00:00:00,Mountain,Mountain-T1,5.935304208871287,123.93093379044109
2025-10-24 01:00:00,Mountain,Mountain-T1,1.7372243004079504,154.78980904317066
2025-10-24 02:00:00,Mountain,Mountain-T1,0.6260556507816492,226.91242288178782
2025-10-24 03:00:00,Mountain,Mountain-T1,6.577797656247395,278.01661518108347
2025-10-24 04:00:00,Mountain,Mountain-T1,9.420535117891474,161.39354871607475
2025-10-24 05:00:00,Mountain,Mountain-T1,1.9346916290663978,204.04085801626883
2025-10-24 06:00:00,Mountain,Mountain-T1,11.14268819582592,135.00784825063687
2025-10-24 07:00:00,Mountain,Mountain-T1,8.49872751559916,92.68497864068125
2025-10-24 08:00:00,Mountain,Mountain-T1,5.059644917319134,144.9185090926702
2025-10-24 09:00:00,Mountain,Mountain-T1,1.361710062029217,164.0466664605216
2025-10-24 10:00:00,Mountain,Mountain-T1,3.818104300577813,159.9504122381469
2025-10-24 11:00:00,Mountain,Mountain-T1,9.182273867779159,131.2116424839515
2025-10-24 12:00:00,Mountain,Mountain-T1,9.284006121854445,188.30586759606538
2025-10-24 13:00:00,Mountain,Mountain-T1,2.284748148342386,244.0388815945072
2025-10-24 14:00:00,Mountain,Mountain-T1,5.211044136104544,146.5823498042158
2025-10-24 15:00:00,Mountain,Mountain-T1,10.164797486505135,201.58075561612577
2025-10-24 16:00:00,Mountain,Mountain-T1,4.233341450929167,211.5396695620356
2025-10-24 17:00:00,Mountain,Mountain-T1,5.607583646197879,236.2308175630285
2025-10-24 18:00:00,Mountain,Mountain-T1,2.1032255682771903,216.3595067748531
2025-10-24 19:00:00,Mountain,Mountain-T1,5.098001512095837,236.00505058892003
2025-10-24 20:00:00,Mountain,Mountain-T1,1.2818343936437746,182.60065003178676
2025-10-24 21:00:00,Mountain,Mountain-T1,10.035276038479923,104.08778496614288
2025-10-24 22:00:00,Mountain,Mountain-T1,4.848261317280575,115.37784861761268
2025-10-24 23:00:00,Mountain,Mountain-T1,1.5332166204192412,152.39125512908197
2025-10-25 00:00:00,Mountain,Mountain-T1,3.1115739602256265,121.89367854001014
2025-10-25 01:00:00,Mountain,Mountain-T1,8.278833384570033,134.0911712438975
2025-10-25 02:00:00,Mountain,Mountain-T1,10.804189591842912,166.9216384389113
2025-10-25 03:00:00,Mountain,Mountain-T1,11.295538605451505,176.66371199483083
2025-10-25 04:00:00,Mountain,Mountain-T1,7.391966790915526,154.40062225813105
2025-10-25 05:00:00,Mountain,Mountain-T1,1.2525491511608897,198.6231822418766
2025-10-25 06:00:00,Mountain,Mountain-T1,7.000698183034303,290.59622471659264
2025-10-25 07:00:00,Mountain,Mountain-T1,5.055749675371616,121.36992276336193
2025-10-25 08:00:00,Mountain,Mountain-T1,5.773201833204904,146.66057988704975
2025-10-25 09:00:00,Mountain,Mountain-T1,3.2144776428294883,111.08922011590596
2025-10-25 10:00:00,Mountain,Mountain-T1,0.4510524871259794,243.9560114993031
2025-10-25 11:00:00,Mountain,Mountain-T1,7.593878635135074,229.3699704559149
2025-10-25 12:00:00,Mountain,Mountain-T1,5.109704913345323,101.67278220881555
2025-10-25 13:00:00,Mountain,Mountain-T1,6.426207386407418,206.290747294369
2025-10-25 14:00:00,Mountain,Mountain-T1,7.273464455234435,97.87437792752598
2025-10-25 15:00:00,Mountain,Mountain-T1,2.7878858652820853,201.16512033069606
2025-10-25 16:00:00,Mountain,Mountain-T1,6.005479546354855,179.8920937434683
2025-10-25 17:00:00,Mountain,Mountain-T1,11.496901338976905,182.4059038959891
2025-10-25 18:00:00,Mountain,Mountain-T1,4.7164672797995095,76.42433953083915
2025-10-25 19:00:00,Mountain,Mountain-T1,5.7346842938479945,190.00651490046243
2025-10-25 20:00:00,Mountain,Mountain-T1,3.818750831999135,189.98455385404742
2025-10-25 21:00:00,Mountain,Mountain-T1,5.973565184807011,255.5243297829391
2025-10-25 22:00:00,Mountain,Mountain-T1,9.915785678628886,186.5538011995427
2025-10-25 23:00:00,Mountain,Mountain-T1,3.8707266438762096,176.5686016936334
2025-10-26 00:00:00,Mountain,Mountain-T1,4.858978618560562,138.65500548998142
2025-10-26 01:00:00,Mountain,Mountain-T1,4.327295158591933,210.60288220637796
2025-10-26 02:00:00,Mountain,Mountain-T1,9.45171981026884,226.85732255424261
2025-10-26 03:00:00,Mountain,Mountain-T1,2.276370714953299,223.11300931338005
2025-10-26 04:00:00,Mountain,Mountain-T1,3.4776188048445555,232.0110060252068
2025-10-26 05:00:00,Mountain,Mountain-T1,5.5930504497759586,170.27560070797614
2025-10-26 06:00:00,Mountain,Mountain-T1,3.7758754023289085,98.20031627411345
2025-10-26 07:00:00,Mountain,Mountain-T1,2.3505120618831823,184.31167341846785
2025-10-26 08:00:00,Mountain,Mountain-T1,4.050908529550491,264.20349207018
2025-10-26 09:00:00,Mountain,Mountain-T1,3.6038104549716543,252.05359765388533
2025-10-26 10:00:00,Mountain,Mountain-T1,6.789844224980676,140.552488539681
2025-10-26 11:00:00,Mountain,Mountain-T1,10.827019132488932,299.66477286773505
2025-10-26 12:00:00,Mountain,Mountain-T1,2.788137873648008,260.2056154545138
2025-10-26 13:00:00,Mountain,Mountain-T1,0.8560599014003937,228.97872935869887
2025-10-26 14:00:00,Mountain,Mountain-T1,6.033498410457594,123.26708562653418
2025-10-26 15:00:00,Mountain,Mountain-T1,1.6533503683978172,220.03884957437683
2025-10-26 16:00:00,Mountain,Mountain-T1,5.268596784843401,235.41012816105965
2025-10-26 17:00:00,Mountain,Mountain-T1,3.1108815921591573,308.463851300714
2025-10-26 18:00:00,Mountain,Mountain-T1,3.7822807714122257,155.59232952707532
2025-10-26 19:00:00,Mountain,Mountain-T1,7.343138226904898,164.89352846994967
2025-10-26 20:00:00,Mountain,Mountain-T1,6.29181082356351,250.12807577467007
2025-10-26 21:00:00,Mountain,Mountain-T1,11.391280790308143,247.70613724010676
2025-10-26 22:00:00,Mountain,Mountain-T1,7.798298603353723,232.63521576662544
2025-10-26 23:00:00,Mountain,Mountain-T1,5.604982173095029,151.74877374507173
2025-10-27 00:00:00,Mountain,Mountain-T1,3.434602389481809,144.11915222553554
2025-10-27 01:00:00,Mountain,Mountain-T1,5.53366226621117,196.26635109568483
2025-10-27 02:00:00,Mountain,Mountain-T1,7.564913757688612,208.6851782619998
2025-10-27 03:00:00,Mountain,Mountain-T1,1.4803432359869035,234.11413775982692
2025-10-27 04:00:00,Mountain,Mountain-T1,12.535640930988784,139.2838272564533
2025-10-27 05:00:00,Mountain,Mountain-T1,11.246613685431457,89.59039999411972
2025-10-27 06:00:00,Mountain,Mountain-T1,4.93431918355758,245.04180208442443
2025-10-27 07:00:00,Mountain,Mountain-T1,5.450730096661351,175.85892779269855
2025-10-27 08:00:00,Mountain,Mountain-T1,0.5735235426964366,173.16493154959937
2025-10-27 09:00:00,Mountain,Mountain-T1,0.5818112104971839,236.9779879149617
2025-10-27 10:00:00,Mountain,Mountain-T1,3.187166526361804,97.85071044641121
2025-10-27 11:00:00,Mountain,Mountain-T1,6.695302527508747,180.0773164117117
2025-10-27 12:00:00,Mountain,Mountain-T1,2.133263698893297,160.92621993133722
2025-10-27 13:00:00,Mountain,Mountain-T1,13.326084003362652,207.93598975455004
2025-10-27 14:00:00,Mountain,Mountain-T1,10.96623043133271,178.82796695527733
2025-10-27 15:00:00,Mountain,Mountain-T1,6.688498073205686,220.31867945296602
2025-10-27 16:00:00,Mountain,Mountain-T1,3.298556757742515,106.52617592353667
2025-10-27 17:00:00,Mountain,Mountain-T1,14.741032261347943,156.29075423322013
2025-10-27 18:00:00,Mountain,Mountain-T1,3.2329120748653115,130.5131086273275
2025-10-27 19:00:00,Mountain,Mountain-T1,5.187212423666099,243.84793741661787
2025-10-27 20:00:00,Mountain,Mountain-T1,11.69468524969732,255.20096444795152
2025-10-27 21:00:00,Mountain,Mountain-T1,3.922006054340301,186.36682940572686
2025-10-27 22:00:00,Mountain,Mountain-T1,4.0684590917438355,222.1014008919965
2025-10-27 23:00:00,Mountain,Mountain-T1,13.670839185146685,169.05427476685088
2025-10-28 00:00:00,Mountain,Mountain-T1,7.393430050276988,144.62004766392158
2025-10-28 01:00:00,Mountain,Mountain-T1,3.6301051900078796,261.1782375223316
2025-10-28 02:00:00,Mountain,Mountain-T1,2.2199974466696886,176.01063401526073
2025-10-28 03:00:00,Mountain,Mountain-T1,1.6597404742255508,260.6634650411635
2025-10-28 04:00:00,Mountain,Mountain-T1,3.0012445430625028,321.1681694573856
2025-10-28 05:00:00,Mountain,Mountain-T1,4.859325165350665,113.89009676352315
2025-10-28 06:00:00,Mountain,Mountain-T1,7.43962592386778,215.90215907450855
2025-10-28 07:00:00,Mountain,Mountain-T1,2.088825382442373,163.1678239589745
2025-10-28 08:00:00,Mountain,Mountain-T1,4.313446703095687,205.33197958302569
2025-10-28 09:00:00,Mountain,Mountain-T1,15.111503386640653,47.619154449812356
2025-10-28 10:00:00,Mountain,Mountain-T1,0.37866371241453844,217.2803539022945
2025-10-28 11:00:00,Mountain,Mountain-T1,10.471549530381463,132.2609754954255
2025-10-28 12:00:00,Mountain,Mountain-T1,5.153022907000447,199.36310335472857
2025-10-28 13:00:00,Mountain,Mountain-T1,7.305019597921214,207.65163700319567
2025-10-28 14:00:00,Mountain,Mountain-T1,2.912482568164465,230.75764028857824
2025-10-28 15:00:00,Mountain,Mountain-T1,6.169075407739802,183.21306652933382
2025-10-28 16:00:00,Mountain,Mountain-T1,4.4208228308404,200.67820076413847
2025-10-28 17:00:00,Mountain,Mountain-T1,2.429967783189983,165.4714360439777
2025-10-28 18:00:00,Mountain,Mountain-T1,6.5765083704509655,94.25032958782502
2025-10-28 19:00:00,Mountain,Mountain-T1,3.941862692445491,146.66644446712962
2025-10-28 20:00:00,Mountain,Mountain-T1,2.2541668683976237,153.4830189392034
2025-10-28 21:00:00,Mountain,Mountain-T1,5.644505413938158,163.0524090013525
2025-10-28 22:00:00,Mountain,Mountain-T1,5.461954210465667,191.31930494288272
2025-10-28 23:00:00,Mountain,Mountain-T1,1.964294862432161,195.80104300000963
2025-10-29 00:00:00,Mountain,Mountain-T1,1.2470143778396559,244.25437104768383
2025-10-29 01:00:00,Mountain,Mountain-T1,12.408301641655465,297.4887138780921
2025-10-29 02:00:00,Mountain,Mountain-T1,1.863758661321694,122.12537422440816
2025-10-29 03:00:00,Mountain,Mountain-T1,3.6576246684303255,191.21476664028074
2025-10-29 04:00:00,Mountain,Mountain-T1,5.619730249163144,207.85242946947812
2025-10-29 05:00:00,Mountain,Mountain-T1,5.830833243570737,168.15153068002175
2025-10-29 06:00:00,Mountain,Mountain-T1,11.730652838288542,222.05399741978135
2025-10-29 07:00:00,Mountain,Mountain-T1,6.6252560478496285,51.53340639962738
2025-10-29 08:00:00,Mountain,Mountain-T1,2.939578107339184,221.39183513230267
2025-10-29 09:00:00,Mountain,Mountain-T1,2.626557783200021,170.34190202763344
2025-10-29 10:00:00,Mountain,Mountain-T1,4.451562621754211,72.7389423909696
2025-10-29 11:00:00,Mountain,Mountain-T1,1.5619203951537832,167.27410921133253
2025-10-29 12:00:00,Mountain,Mountain-T1,14.65852575919986,294.6588621591741
2025-10-29 13:00:00,Mountain,Mountain-T1,9.581154012974814,176.19783515057512
2025-10-29 14:00:00,Mountain,Mountain-T1,9.16546440923072,302.48196302878773
2025-10-29 15:00:00,Mountain,Mountain-T1,0.7358421165539799,311.65398691238204
2025-10-29 16:00:00,Mountain,Mountain-T1,9.135496284184569,200.08558274949567
2025-10-29 17:00:00,Mountain,Mountain-T1,2.533161834515801,165.21521622665384
2025-10-29 18:00:00,Mountain,Mountain-T1,2.8760981746287397,223.47657249168236
2025-10-29 19:00:00,Mountain,Mountain-T1,12.366791042464804,268.0067510452071
2025-10-29 20:00:00,Mountain,Mountain-T1,4.0856066885896585,288.2235256101801
2025-10-29 21:00:00,Mountain,Mountain-T1,6.983686640826888,203.5865729374137
2025-10-29 22:00:00,Mountain,Mountain-T1,3.3258932026399144,132.67111559167896
2025-10-29 23:00:00,Mountain,Mountain-T1,3.38734971830723,272.6525910865594
2025-10-30 00:00:00,Mountain,Mountain-T1,8.810515578454867,77.30389264814305
2025-10-30 01:00:00,Mountain,Mountain-T1,11.30904751134336,170.53668572779094
2025-10-30 02:00:00,Mountain,Mountain-T1,4.892320135553057,187.60050185265322
2025-10-30 03:00:00,Mountain,Mountain-T1,6.394836491900761,213.24246101464945
2025-10-30 04:00:00,Mountain,Mountain-T1,0.019433330367603564,148.69073219125306
2025-10-30 05:00:00,Mountain,Mountain-T1,0.17003062111736242,192.6498750973774
2025-10-30 06:00:00,Mountain,Mountain-T1,8.356548386767887,236.89263900957195
2025-10-30 07:00:00,Mountain,Mountain-T1,1.6973319691512767,186.3942503305161
2025-10-30 08:00:00,Mountain,Mountain-T1,11.356502781904153,134.8601415211825
2025-10-30 09:00:00,Mountain,Mountain-T1,9.926686087580174,229.8083319979861
2025-10-30 10:00:00,Mountain,Mountain-T1,8.533730818735288,193.63138427766427
2025-10-30 11:00:00,Mountain,Mountain-T1,11.148966435593127,126.61104985459588
2025-10-30 12:00:00,Mountain,Mountain-T1,7.373616852045246,142.02817324804866
2025-10-30 13:00:00,Mountain,Mountain-T1,3.9012464781349463,293.81596728587294
2025-10-30 14:00:00,Mountain,Mountain-T1,1.0428702475794918,173.7841525500211
2025-10-30 15:00:00,Mountain,Mountain-T1,7.821111371462445,215.52075040504053
2025-10-30 16:00:00,Mountain,Mountain-T1,0.39497391490805434,155.8012077964794
2025-10-30 17:00:00,Mountain,Mountain-T1,12.3715582070622,174.99445028310032
2025-10-30 18:00:00,Mountain,Mountain-T1,3.5838941585142146,181.302659041249
2025-10-30 19:00:00,Mountain,Mountain-T1,4.496039941936473,154.52478743810127
2025-10-30 20:00:00,Mountain,Mountain-T1,2.9612248515853876,228.74991439551246
2025-10-30 21:00:00,Mountain,Mountain-T1,8.326299603909938,246.34829025113814
2025-10-30 22:00:00,Mountain,Mountain-T1,12.07725482798572,232.0453185106231
2025-10-30 23:00:00,Mountain,Mountain-T1,11.998110073414933,160.62222863176052
2025-10-31 00:00:00,Mountain,Mountain-T1,6.543231903469622,146.9191038708234
2025-10-31 01:00:00,Mountain,Mountain-T1,5.156733423612386,66.64202659552522
2025-10-31 02:00:00,Mountain,Mountain-T1,9.187254258108007,247.23851421794774
2025-10-31 03:00:00,Mountain,Mountain-T1,5.567723324394694,165.7197285251143
2025-10-31 04:00:00,Mountain,Mountain-T1,9.915610326634646,112.7219599908332
2025-10-31 05:00:00,Mountain,Mountain-T1,6.360783372814346,116.58191518344265
2025-10-31 06:00:00,Mountain,Mountain-T1,9.313468204635305,230.74677798056314
2025-10-31 07:00:00,Mountain,Mountain-T1,8.817297830728599,167.20442420978438
2025-10-31 08:00:00,Mountain,Mountain-T1,4.478099356008012,228.2514119860251
2025-10-31 09:00:00,Mountain,Mountain-T1,2.275325185866258,194.84837183657203
2025-10-31 10:00:00,Mountain,Mountain-T1,5.021049598163186,239.07115550455794
2025-10-31 11:00:00,Mountain,Mountain-T1,1.3566861118726985,199.0355650293342
2025-10-31 12:00:00,Mountain,Mountain-T1,4.931485338958576,16.130091952965614
2025-10-31 13:00:00,Mountain,Mountain-T1,5.059186648207954,263.60754022005284
2025-10-31 14:00:00,Mountain,Mountain-T1,10.433069825496768,108.29029159189729
2025-10-31 15:00:00,Mountain,Mountain-T1,6.345973360613685,272.6098321456981
2025-10-31 16:00:00,Mountain,Mountain-T1,5.320309406220513,192.27924067461518
2025-10-31 17:00:00,Mountain,Mountain-T1,4.880067293901627,138.25541641557828
2025-10-31 18:00:00,Mountain,Mountain-T1,10.637420686285092,153.5538489364581
2025-10-31 19:00:00,Mountain,Mountain-T1,0.42105829949701395,135.40828445427002
2025-10-31 20:00:00,Mountain,Mountain-T1,9.190616095176598,205.5811807123177
2025-10-31 21:00:00,Mountain,Mountain-T1,5.165728477192753,214.06958841356308
2025-10-31 22:00:00,Mountain,Mountain-T1,5.1503686598565155,105.65538272252857
2025-10-31 23:00:00,Mountain,Mountain-T1,3.3200001745355205,75.40165393125311
2025-11-01 00:00:00,Mountain,Mountain-T1,5.070151029215353,259.2281806563582
2025-11-01 01:00:00,Mountain,Mountain-T1,1.7114504149465586,206.22332207704994
2025-11-01 02:00:00,Mountain,Mountain-T1,9.557810029095094,105.79115726696035
2025-11-01 03:00:00,Mountain,Mountain-T1,6.6353051900500475,243.2755454638141
2025-11-01 04:00:00,Mountain,Mountain-T1,12.838253378127062,253.8417821827942
2025-11-01 05:00:00,Mountain,Mountain-T1,7.887848515666876,211.93978459747763
2025-11-01 06:00:00,Mountain,Mountain-T1,3.5452886848839014,214.16541193399667
2025-11-01 07:00:00,Mountain,Mountain-T1,2.358437990949329,152.20139878467228
2025-11-01 08:00:00,Mountain,Mountain-T1,12.618936389024835,10.710322679793194
2025-11-01 09:00:00,Mountain,Mountain-T1,7.370409960583459,226.3387702605952
2025-11-01 10:00:00,Mountain,Mountain-T1,4.348519376231831,136.62117068043293
2025-11-01 11:00:00,Mountain,Mountain-T1,10.179600875485155,301.5723012393994
2025-11-01 12:00:00,Mountain,Mountain-T1,3.471617354425215,159.36320619684335
2025-11-01 13:00:00,Mountain,Mountain-T1,3.0943057822053976,217.21358764797944
2025-11-01 14:00:00,Mountain,Mountain-T1,2.7798569691121533,138.4122326542188
2025-11-01 15:00:00,Mountain,Mountain-T1,5.992254353392058,97.74935009993779
2025-11-01 16:00:00,Mountain,Mountain-T1,10.681872947322786,152.54734442032287
2025-11-01 17:00:00,Mountain,Mountain-T1,4.056703592516022,308.3911083673496
2025-11-01 18:00:00,Mountain,Mountain-T1,2.477513283257684,184.7960287309524
2025-11-01 19:00:00,Mountain,Mountain-T1,10.54359659097721,66.54615393070169
2025-11-01 20:00:00,Mountain,Mountain-T1,9.696899254142425,244.94900572871757
2025-11-01 21:00:00,Mountain,Mountain-T1,4.202044333355038,253.71105915726955
2025-11-01 22:00:00,Mountain,Mountain-T1,4.956483546751146,135.01420697827152
2025-11-01 23:00:00,Mountain,Mountain-T1,2.9974334424918334,189.78561270349917
2025-11-02 00:00:00,Mountain,Mountain-T1,4.601327481578304,183.05197993555063
2025-11-02 01:00:00,Mountain,Mountain-T1,5.656874193809814,137.246298251046
2025-11-02 02:00:00,Mountain,Mountain-T1,5.367601856126073,188.45710132174057
2025-11-02 03:00:00,Mountain,Mountain-T1,10.746278706500824,88.87732606497616
2025-11-02 04:00:00,Mountain,Mountain-T1,3.371773209009677,204.4303758433245
2025-11-02 05:00:00,Mountain,Mountain-T1,11.41979408359373,242.48459258791019
2025-11-02 06:00:00,Mountain,Mountain-T1,6.885184487917515,132.1391639889799
2025-11-02 07:00:00,Mountain,Mountain-T1,14.178669152018331,222.67790580507554
2025-11-02 08:00:00,Mountain,Mountain-T1,11.762418805587908,228.79104538461726
2025-11-02 09:00:00,Mountain,Mountain-T1,10.308171660347215,216.64632097595728
2025-11-02 10:00:00,Mountain,Mountain-T1,1.9982272686660596,269.1282381321633
2025-11-02 11:00:00,Mountain,Mountain-T1,13.809368476824401,182.84016820946468
2025-11-02 12:00:00,Mountain,Mountain-T1,9.620793686338983,137.42236872506135
2025-11-02 13:00:00,Mountain,Mountain-T1,3.3608414628764223,229.84634683038357
2025-11-02 14:00:00,Mountain,Mountain-T1,1.5264788849288822,213.93025991176694
2025-11-02 15:00:00,Mountain,Mountain-T1,4.593645571202507,54.19952554512483
2025-11-02 16:00:00,Mountain,Mountain-T1,8.187956360404264,186.73572857054316
2025-11-02 17:00:00,Mountain,Mountain-T1,3.4810377029599273,137.25546210867296
2025-11-02 18:00:00,Mountain,Mountain-T1,2.744135148075711,159.92262577689007
