timestamp,site,turbine_id,turbine_model,wind_speed_mps,wind_dir_deg,power_electric_kw,energy_kwh,tariff_eur_mwh,eur_uah,revenue_uah,year,quarter,month,day,hour,wind_speed_bin
2025-01-14 21:00:00,Mountain,Mountain-T3,3MW-C,10.20475207535916,203.83567017154473,1826.6171232528256,1826.6171232528256,64.90899048682749,41.37963800651648,4906.130165099461,2025,1,1,2025-01-14,21,9-12
2025-01-14 22:00:00,Mountain,Mountain-T3,3MW-C,15.514178526743127,122.4036916746544,3000.0,3000.0,67.7964626220719,39.99625675245469,8134.814177821757,2025,1,1,2025-01-14,22,15-20
2025-01-14 23:00:00,Mountain,Mountain-T3,3MW-C,7.3002655187318695,68.94498638028858,638.5528219111764,638.5528219111764,74.08309999339477,40.20084380851484,1901.7400139621914,2025,1,1,2025-01-14,23,7-9
2025-01-15 00:00:00,Mountain,Mountain-T3,3MW-C,3.6338088438316727,202.24093671930774,37.006827694030584,37.006827694030584,71.9169691520973,41.59881935203712,110.71188344585906,2025,1,1,2025-01-15,0,3-5
2025-01-15 01:00:00,Mountain,Mountain-T3,3MW-C,2.8767115661460494,169.28203934415387,0.0,0.0,66.0774880417747,41.509980064525884,0.0,2025,1,1,2025-01-15,1,<3
2025-01-15 02:00:00,Mountain,Mountain-T3,3MW-C,10.320047598963875,230.7547567466786,1890.864155699851,1890.864155699851,61.854660865737216,41.60668299737017,4866.266096602911,2025,1,1,2025-01-15,2,9-12
2025-01-15 03:00:00,Mountain,Mountain-T3,3MW-C,2.1174228975310503,221.06733977965627,0.0,0.0,71.03161144236844,40.617323347087485,0.0,2025,1,1,2025-01-15,3,<3
2025-01-15 04:00:00,Mountain,Mountain-T3,3MW-C,18.82787640363755,249.5598012994645,3000.0,3000.0,70.07354130889853,42.20261865886862,8871.860825807766,2025,1,1,2025-01-15,4,15-20
2025-01-15 05:00:00,Mountain,Mountain-T3,3MW-C,5.751799878256173,211.1530100390887,287.9858136028305,287.9858136028305,65.49327673215379,40.79886267821384,769.5128398978896,2025,1,1,2025-01-15,5,5-7
2025-01-15 06:00:00,Mountain,Mountain-T3,3MW-C,5.073953239542979,211.67251748073747,182.76707874181912,182.76707874181912,72.29013013500519,42.06432446155887,555.7646193260881,2025,1,1,2025-01-15,6,5-7
2025-01-15 07:00:00,Mountain,Mountain-T3,3MW-C,5.366155095371138,221.76329070831804,224.90611236527567,224.90611236527567,73.35743766890675,40.24504430513895,663.9843170868111,2025,1,1,2025-01-15,7,5-7
2025-01-15 08:00:00,Mountain,Mountain-T3,3MW-C,6.306197565179774,195.90958242562718,394.6837218156801,394.6837218156801,68.0742845468946,40.94722361776712,1100.1623054661513,2025,1,1,2025-01-15,8,5-7
2025-01-15 09:00:00,Mountain,Mountain-T3,3MW-C,9.434973355835039,176.50524296057716,1433.6671470305948,1433.6671470305948,65.73499804636354,41.98570641756958,3956.8214412596717,2025,1,1,2025-01-15,9,9-12
2025-01-15 10:00:00,Mountain,Mountain-T3,3MW-C,1.6635657125438532,196.22067761291206,0.0,0.0,71.86627668909217,41.627360296594404,0.0,2025,1,1,2025-01-15,10,<3
2025-01-15 11:00:00,Mountain,Mountain-T3,3MW-C,4.2526978462950815,200.13233094828135,88.02805531750832,88.02805531750832,69.36354435041575,40.194779861919955,245.42683050864707,2025,1,1,2025-01-15,11,3-5
2025-01-15 12:00:00,Mountain,Mountain-T3,3MW-C,6.244434102246247,171.8412115625092,381.8147302378991,381.8147302378991,72.7242010781942,41.053947751343074,1139.9519963222203,2025,1,1,2025-01-15,12,5-7
2025-01-15 13:00:00,Mountain,Mountain-T3,3MW-C,9.834602627335638,164.31420464300777,1629.9769881280097,1629.9769881280097,69.30253282587402,39.78171848384721,4493.803934157953,2025,1,1,2025-01-15,13,9-12
2025-01-15 14:00:00,Mountain,Mountain-T3,3MW-C,4.495790536352672,100.87579185279594,112.64464589633431,112.64464589633431,71.63658297648583,41.17569590937251,332.2663526184902,2025,1,1,2025-01-15,14,3-5
2025-01-15 15:00:00,Mountain,Mountain-T3,3MW-C,9.80568357749022,189.86372012173214,1615.2213443383419,1615.2213443383419,70.15843346294871,41.35904639601744,4686.865007782231,2025,1,1,2025-01-15,15,9-12
2025-01-15 16:00:00,Mountain,Mountain-T3,3MW-C,9.572353787940044,189.86519766513368,1499.31987014972,1499.31987014972,72.71357615388898,41.70092619226203,4546.272902856846,2025,1,1,2025-01-15,16,9-12
2025-01-15 17:00:00,Mountain,Mountain-T3,3MW-C,2.2212400530394936,88.63159914702203,0.0,0.0,63.41661314472431,41.933879918849726,0.0,2025,1,1,2025-01-15,17,<3
2025-01-15 18:00:00,Mountain,Mountain-T3,3MW-C,5.897695439549664,127.45416006277361,314.17712300637015,314.17712300637015,69.91105076599273,41.1926996078802,904.7751060775819,2025,1,1,2025-01-15,18,5-7
2025-01-15 19:00:00,Mountain,Mountain-T3,3MW-C,1.6384706045994513,85.86911595241091,0.0,0.0,71.53762289596109,41.622267775680356,0.0,2025,1,1,2025-01-15,19,<3
2025-01-15 20:00:00,Mountain,Mountain-T3,3MW-C,10.863830047921589,105.40458195765126,2213.720770618103,2213.720770618103,72.1363652319829,42.39300136747654,6769.728639293405,2025,1,1,2025-01-15,20,9-12
2025-01-15 21:00:00,Mountain,Mountain-T3,3MW-C,11.585950676029672,142.5143122668614,2695.2935362830567,2695.2935362830567,67.61465139357611,40.54205386510443,7388.437933223592,2025,1,1,2025-01-15,21,9-12
2025-01-15 22:00:00,Mountain,Mountain-T3,3MW-C,6.0658609370176295,266.3961225745065,346.01648115503065,346.01648115503065,65.87759125223084,40.65206596736762,926.6529616586072,2025,1,1,2025-01-15,22,5-7
2025-01-15 23:00:00,Mountain,Mountain-T3,3MW-C,4.547633431920254,112.57940556478378,118.25303317201049,118.25303317201049,68.82490126700895,39.80726533216117,323.9815133833398,2025,1,1,2025-01-15,23,3-5
2025-01-16 00:00:00,Mountain,Mountain-T3,3MW-C,2.1515188609795723,91.32556044933995,0.0,0.0,68.58091960724242,40.342917331760944,0.0,2025,1,1,2025-01-16,0,<3
2025-01-16 01:00:00,Mountain,Mountain-T3,3MW-C,7.155725841847961,202.2287132888894,598.5974188382218,598.5974188382218,70.23419396851921,40.60407337843088,1707.0767462892031,2025,1,1,2025-01-16,1,7-9
2025-01-16 02:00:00,Mountain,Mountain-T3,3MW-C,3.979730063362402,230.60947984412877,63.54843943043249,63.54843943043249,67.75471476221605,41.20170620022724,177.40244954956447,2025,1,1,2025-01-16,2,3-5
2025-01-16 03:00:00,Mountain,Mountain-T3,3MW-C,2.6411956123670777,188.4468303437015,0.0,0.0,67.81127891104559,41.79703079552962,0.0,2025,1,1,2025-01-16,3,<3
2025-01-16 04:00:00,Mountain,Mountain-T3,3MW-C,2.337949642409376,168.08911027078733,0.0,0.0,69.70749859259189,41.439385494424315,0.0,2025,1,1,2025-01-16,4,<3
2025-01-16 05:00:00,Mountain,Mountain-T3,3MW-C,12.418759749427874,210.76599333442212,3000.0,3000.0,62.15471367121277,41.31992546494223,7704.684408568012,2025,1,1,2025-01-16,5,12-15
2025-01-16 06:00:00,Mountain,Mountain-T3,3MW-C,9.638909784606021,238.78628045360765,1531.8120609007199,1531.8120609007199,69.27568616137803,40.58899147883794,4307.195467629921,2025,1,1,2025-01-16,6,9-12
2025-01-16 07:00:00,Mountain,Mountain-T3,3MW-C,6.6116021106146485,157.69488550965383,462.10728506964824,462.10728506964824,65.9850315808234,41.99322517237945,1280.4643004065545,2025,1,1,2025-01-16,7,5-7
2025-01-16 08:00:00,Mountain,Mountain-T3,3MW-C,6.889424742279127,200.5807944214912,529.1020278021213,529.1020278021213,71.30428658998309,40.33629327365497,1521.7771229583327,2025,1,1,2025-01-16,8,5-7
2025-01-16 09:00:00,Mountain,Mountain-T3,3MW-C,5.126102864000489,211.13372579825744,189.94400187633318,189.94400187633318,71.99430902371174,40.650233015905165,555.8873498570053,2025,1,1,2025-01-16,9,5-7
2025-01-16 10:00:00,Mountain,Mountain-T3,3MW-C,4.653960336894525,129.91448262052043,130.16180072515633,130.16180072515633,66.98353790221036,40.64490668769465,354.3706630833658,2025,1,1,2025-01-16,10,3-5
2025-01-16 11:00:00,Mountain,Mountain-T3,3MW-C,2.7929197239638635,205.45459594253205,0.0,0.0,66.34166726234984,40.592101445686964,0.0,2025,1,1,2025-01-16,11,<3
2025-01-16 12:00:00,Mountain,Mountain-T3,3MW-C,2.5627122793449777,188.49808332206888,0.0,0.0,70.16842847820256,40.890647717677915,0.0,2025,1,1,2025-01-16,12,<3
2025-01-16 13:00:00,Mountain,Mountain-T3,3MW-C,6.869843757681199,154.20514190518557,524.1985556328605,524.1985556328605,66.17516586455257,41.790249740974396,1449.6588960380927,2025,1,1,2025-01-16,13,5-7
2025-01-16 14:00:00,Mountain,Mountain-T3,3MW-C,7.486354830013914,109.1917518387381,692.3748929703414,692.3748929703414,74.0167943765868,40.27800524377002,2064.141840992795,2025,1,1,2025-01-16,14,7-9
2025-01-16 15:00:00,Mountain,Mountain-T3,3MW-C,9.089022803210916,197.3886006923608,1276.6264961155828,1276.6264961155828,73.02537623573818,41.849759118345595,3901.4910920436314,2025,1,1,2025-01-16,15,9-12
2025-01-16 16:00:00,Mountain,Mountain-T3,3MW-C,5.112624797271126,151.74143453938393,188.07505033777696,188.07505033777696,68.48074493085076,40.305886949677394,519.1204589500004,2025,1,1,2025-01-16,16,5-7
2025-01-16 17:00:00,Mountain,Mountain-T3,3MW-C,5.158188957719452,164.17924777398142,194.43295679801915,194.43295679801915,66.70776673600864,41.50285126169414,538.2997970079454,2025,1,1,2025-01-16,17,5-7
2025-01-16 18:00:00,Mountain,Mountain-T3,3MW-C,2.5801378755344087,171.6795900851174,0.0,0.0,64.13101745542654,40.027868667004334,0.0,2025,1,1,2025-01-16,18,<3
2025-01-16 19:00:00,Mountain,Mountain-T3,3MW-C,1.762757013844643,190.6463744006486,0.0,0.0,66.53951805299008,41.149996942073784,0.0,2025,1,1,2025-01-16,19,<3
2025-01-16 20:00:00,Mountain,Mountain-T3,3MW-C,5.845631512274678,147.37002503478567,304.6798203205741,304.6798203205741,67.72987450065312,41.052494637622765,847.1562411779781,2025,1,1,2025-01-16,20,5-7
2025-01-16 21:00:00,Mountain,Mountain-T3,3MW-C,9.31283175527419,72.63502748021776,1376.8801613735711,1376.8801613735711,65.21531395498428,40.88481798115934,3671.1979356766924,2025,1,1,2025-01-16,21,9-12
2025-01-16 22:00:00,Mountain,Mountain-T3,3MW-C,4.119613950369407,175.35979342493778,75.68760310310059,75.68760310310059,68.44514585718379,41.261822368592235,213.75476782931258,2025,1,1,2025-01-16,22,3-5
2025-01-16 23:00:00,Mountain,Mountain-T3,3MW-C,2.989385388724468,35.887289539618195,0.0,0.0,64.68084763466979,42.252782759079395,0.0,2025,1,1,2025-01-16,23,<3
2025-01-17 00:00:00,Mountain,Mountain-T3,3MW-C,6.436830090544627,50.68462824516865,422.743872013122,422.743872013122,66.73946860262967,40.801997031765445,1151.1753596833562,2025,1,1,2025-01-17,0,5-7
2025-01-17 01:00:00,Mountain,Mountain-T3,3MW-C,8.430798246490212,157.91722177846816,1009.2545062367535,1009.2545062367535,64.26730700306393,41.317158622876974,2679.9164016015957,2025,1,1,2025-01-17,1,7-9
2025-01-17 02:00:00,Mountain,Mountain-T3,3MW-C,4.12186413469909,198.2849681743421,75.88976836254675,75.88976836254675,65.71107200335298,41.18766243654498,205.39455403021864,2025,1,1,2025-01-17,2,3-5
2025-01-17 03:00:00,Mountain,Mountain-T3,3MW-C,5.6110293823919015,206.33572781481416,263.94301465848383,263.94301465848383,69.03594977196526,40.0101669472012,729.0475257098866,2025,1,1,2025-01-17,3,5-7
2025-01-17 04:00:00,Mountain,Mountain-T3,3MW-C,14.775648502863161,212.04321833922782,3000.0,3000.0,66.03923532976926,39.977809275304196,7920.311864101337,2025,1,1,2025-01-17,4,12-15
2025-01-17 05:00:00,Mountain,Mountain-T3,3MW-C,3.6562548680144538,141.0656569168556,38.584735596160826,38.584735596160826,69.75003309451868,40.35213723041847,108.59916559524405,2025,1,1,2025-01-17,5,3-5
2025-01-17 06:00:00,Mountain,Mountain-T3,3MW-C,11.542077957364523,333.54467617337343,2664.251478334748,2664.251478334748,66.86848248657829,40.41064185433693,7199.335807823938,2025,1,1,2025-01-17,6,9-12
2025-01-17 07:00:00,Mountain,Mountain-T3,3MW-C,4.072793056226628,202.7678264052974,71.53093186112126,71.53093186112126,68.60012355835428,40.94771477048628,200.93169609088045,2025,1,1,2025-01-17,7,3-5
2025-01-17 08:00:00,Mountain,Mountain-T3,3MW-C,17.447131940175133,224.75669171862137,3000.0,3000.0,68.34917431814779,39.70772109395131,8141.969852480615,2025,1,1,2025-01-17,8,15-20
2025-01-17 09:00:00,Mountain,Mountain-T3,3MW-C,6.958051425898614,73.92925214277676,546.508710989702,546.508710989702,64.70071019743415,41.63862305626208,1472.3209639976303,2025,1,1,2025-01-17,9,5-7
2025-01-17 10:00:00,Mountain,Mountain-T3,3MW-C,4.843670733633171,200.4819312399167,152.8008238262367,152.8008238262367,68.5017142546543,39.89455509959492,417.58103061060183,2025,1,1,2025-01-17,10,3-5
2025-01-17 11:00:00,Mountain,Mountain-T3,3MW-C,1.2777204909196853,275.9809053281532,0.0,0.0,69.38777303790502,40.31893505867609,0.0,2025,1,1,2025-01-17,11,<3
2025-01-17 12:00:00,Mountain,Mountain-T3,3MW-C,5.892494991863549,271.50818330873165,313.22089688305795,313.22089688305795,63.510138276332505,41.62196092285275,827.9732849428456,2025,1,1,2025-01-17,12,5-7
2025-01-17 13:00:00,Mountain,Mountain-T3,3MW-C,3.862351266675915,64.16057828207958,53.99932774497521,53.99932774497521,64.46112560344262,41.08618691717134,143.01515975166208,2025,1,1,2025-01-17,13,3-5
2025-01-17 14:00:00,Mountain,Mountain-T3,3MW-C,6.125614524027904,255.766609411662,357.76432596704774,357.76432596704774,70.64656272467616,40.861282935815396,1032.761566884743,2025,1,1,2025-01-17,14,5-7
2025-01-17 15:00:00,Mountain,Mountain-T3,3MW-C,6.334017645970679,76.611453718687,400.5633008032511,400.5633008032511,72.05100881907372,41.57831984500671,1199.9914698862299,2025,1,1,2025-01-17,15,5-7
2025-01-17 16:00:00,Mountain,Mountain-T3,3MW-C,5.309116325464811,311.3558508413213,216.30785698775014,216.30785698775014,67.05129015825582,41.280894213091464,598.7265674424007,2025,1,1,2025-01-17,16,5-7
2025-01-17 17:00:00,Mountain,Mountain-T3,3MW-C,8.174849422006133,225.6995929924655,915.8909528514034,915.8909528514034,70.2748168082773,40.39053813924232,2599.6993808328384,2025,1,1,2025-01-17,17,7-9
2025-01-17 18:00:00,Mountain,Mountain-T3,3MW-C,1.957750488870282,167.84888164524747,0.0,0.0,63.61174482817598,40.60309309317167,0.0,2025,1,1,2025-01-17,18,<3
2025-01-17 19:00:00,Mountain,Mountain-T3,3MW-C,1.6665807903791572,200.68270803882254,0.0,0.0,67.80572296642401,40.7330926707417,0.0,2025,1,1,2025-01-17,19,<3
2025-01-17 20:00:00,Mountain,Mountain-T3,3MW-C,3.7151879176818436,164.6740524782848,42.82069091921772,42.82069091921772,68.74402034441557,41.17785320858137,121.213864878937,2025,1,1,2025-01-17,20,3-5
2025-01-17 21:00:00,Mountain,Mountain-T3,3MW-C,4.425810891821879,239.35902799235902,105.27673308728335,105.27673308728335,67.18106822597017,41.485945109253784,293.4136359400657,2025,1,1,2025-01-17,21,3-5
2025-01-17 22:00:00,Mountain,Mountain-T3,3MW-C,8.320458728416808,111.48929547288205,968.2991818313092,968.2991818313092,64.7773611253234,42.33617569848557,2655.488602101277,2025,1,1,2025-01-17,22,7-9
2025-01-17 23:00:00,Mountain,Mountain-T3,3MW-C,6.772131426521667,188.20295727558604,500.144433251255,500.144433251255,70.44183110135174,40.67249964657355,1432.9364831018374,2025,1,1,2025-01-17,23,5-7
2025-01-18 00:00:00,Mountain,Mountain-T3,3MW-C,5.515505732002802,207.16100951949494,248.30002815647916,248.30002815647916,60.85261451680607,41.52138590937706,627.3759295646572,2025,1,1,2025-01-18,0,5-7
2025-01-18 01:00:00,Mountain,Mountain-T3,3MW-C,7.918962240228269,210.07516610226625,828.2148655793072,828.2148655793072,70.5913760412009,40.36921446961544,2360.179140859848,2025,1,1,2025-01-18,1,7-9
2025-01-18 02:00:00,Mountain,Mountain-T3,3MW-C,3.846349562017383,245.10527359782697,52.74153970400187,52.74153970400187,67.03027408755628,40.684524865389484,143.83118145811764,2025,1,1,2025-01-18,2,3-5
2025-01-18 03:00:00,Mountain,Mountain-T3,3MW-C,0.6351084148625187,295.4468248316978,0.0,0.0,68.50335486373122,41.3926137045658,0.0,2025,1,1,2025-01-18,3,<3
2025-01-18 04:00:00,Mountain,Mountain-T3,3MW-C,5.934579575264298,224.02663347195534,321.00767392526546,321.00767392526546,69.14635143228473,40.59604290335416,901.0904492750553,2025,1,1,2025-01-18,4,5-7
2025-01-18 05:00:00,Mountain,Mountain-T3,3MW-C,2.8576531837370394,104.21828217661243,0.0,0.0,64.727886144748,40.956192330089785,0.0,2025,1,1,2025-01-18,5,<3
2025-01-18 06:00:00,Mountain,Mountain-T3,3MW-C,4.471837176329133,173.01279729386945,110.09663770265142,110.09663770265142,70.50003971081773,40.569998637348206,314.89691850405995,2025,1,1,2025-01-18,6,3-5
2025-01-18 07:00:00,Mountain,Mountain-T3,3MW-C,3.475460776514172,81.8893841427937,26.41885640505028,26.41885640505028,67.28492923164951,41.8781420789807,74.44220358148885,2025,1,1,2025-01-18,7,3-5
2025-01-18 08:00:00,Mountain,Mountain-T3,3MW-C,1.990687906694263,152.6446838147014,0.0,0.0,66.90060654065887,40.7311705934791,0.0,2025,1,1,2025-01-18,8,<3
2025-01-18 09:00:00,Mountain,Mountain-T3,3MW-C,1.0226674192325773,146.9496631116699,0.0,0.0,63.24476502667824,41.453444615435764,0.0,2025,1,1,2025-01-18,9,<3
2025-01-18 10:00:00,Mountain,Mountain-T3,3MW-C,3.146480660550724,162.0495081598748,7.321393412156996,7.321393412156996,69.92164879579447,40.107238457067986,20.53185388347744,2025,1,1,2025-01-18,10,3-5
2025-01-18 11:00:00,Mountain,Mountain-T3,3MW-C,5.235071788883997,106.51637517864583,205.41843937829566,205.41843937829566,70.48900819826041,41.04538442556933,594.3265791294998,2025,1,1,2025-01-18,11,5-7
2025-01-18 12:00:00,Mountain,Mountain-T3,3MW-C,6.292384050078324,166.57868927674662,391.78353554141466,391.78353554141466,68.99149678594222,41.315514721948084,1116.7473124012233,2025,1,1,2025-01-18,12,5-7
2025-01-18 13:00:00,Mountain,Mountain-T3,3MW-C,10.752697425799582,237.93368042444683,2145.0304646930085,2145.0304646930085,60.29283133175877,40.273251962939426,5208.538065808186,2025,1,1,2025-01-18,13,9-12
2025-01-18 14:00:00,Mountain,Mountain-T3,3MW-C,7.080015043071768,292.9736149317946,578.3018944795493,578.3018944795493,74.36156373096296,40.738420255429226,1751.8919333977485,2025,1,1,2025-01-18,14,7-9
2025-01-18 15:00:00,Mountain,Mountain-T3,3MW-C,5.326057862544437,210.55702312506483,218.8425221591048,218.8425221591048,68.4130181173316,39.62190889223693,593.2064392267024,2025,1,1,2025-01-18,15,5-7
2025-01-18 16:00:00,Mountain,Mountain-T3,3MW-C,10.689312878773743,265.8182221687583,2106.4831737904265,2106.4831737904265,67.84930356056184,41.03776005123243,5865.2568639745605,2025,1,1,2025-01-18,16,9-12
2025-01-18 17:00:00,Mountain,Mountain-T3,3MW-C,0.8421826181854039,212.22615658258283,0.0,0.0,69.49356703831448,40.23315229005551,0.0,2025,1,1,2025-01-18,17,<3
2025-01-18 18:00:00,Mountain,Mountain-T3,3MW-C,3.4947362328161664,90.72423833985916,27.657579076228863,27.657579076228863,63.765787687437125,40.55000397486821,71.514283646467,2025,1,1,2025-01-18,18,3-5
2025-01-18 19:00:00,Mountain,Mountain-T3,3MW-C,7.1481122952754985,133.35265272968797,596.5369292319102,596.5369292319102,67.34748438668542,40.63192720507243,1632.3983018312379,2025,1,1,2025-01-18,19,7-9
2025-01-18 20:00:00,Mountain,Mountain-T3,3MW-C,2.2071516601508128,280.4200065774996,0.0,0.0,71.14955721507944,39.590127100562746,0.0,2025,1,1,2025-01-18,20,<3
2025-01-18 21:00:00,Mountain,Mountain-T3,3MW-C,0.5400675794106093,203.62387080743696,0.0,0.0,69.16595366909644,40.375188609511774,0.0,2025,1,1,2025-01-18,21,<3
2025-01-18 22:00:00,Mountain,Mountain-T3,3MW-C,5.728177045093632,179.6624870821748,283.8677520823729,283.8677520823729,66.03090866262231,39.9753421873919,749.2996372364336,2025,1,1,2025-01-18,22,5-7
2025-01-18 23:00:00,Mountain,Mountain-T3,3MW-C,4.165195149124545,237.01813755910666,79.82601144298572,79.82601144298572,71.31807191042789,40.95731884800543,233.17154081386735,2025,1,1,2025-01-18,23,3-5
2025-01-19 00:00:00,Mountain,Mountain-T3,3MW-C,3.5539482641648865,188.9263395872894,31.549056577734053,31.549056577734053,70.75638561040122,41.80199338192236,93.31447331839541,2025,1,1,2025-01-19,0,3-5
2025-01-19 01:00:00,Mountain,Mountain-T3,3MW-C,10.84652172928944,182.22048471627477,2202.929641249731,2202.929641249731,66.22352992829352,41.39818589465077,6039.406516758695,2025,1,1,2025-01-19,1,9-12
2025-01-19 02:00:00,Mountain,Mountain-T3,3MW-C,7.167476291756302,241.08052218654615,601.7861142665785,601.7861142665785,68.95756948832015,41.69372866888049,1730.1941690452825,2025,1,1,2025-01-19,2,7-9
2025-01-19 03:00:00,Mountain,Mountain-T3,3MW-C,6.689375413825848,193.63063676272145,480.3076802564635,480.3076802564635,67.37047520771424,41.87529507783474,1355.0241086310352,2025,1,1,2025-01-19,3,5-7
